,id,actor_id,final_score
30196,166680,5694,0.020540996807348822
30197,10384,5694,0.7090015637863614
30198,2123,5694,2.439664296042926
30199,30946,5694,0.35363896666666667
30200,196280,5694,0.08876946788363614
30201,34714,5694,0.3561931333619616
30202,1018,5694,5.29377544418027
30203,42612,5694,0.6590192927036952
30204,441,5694,1.0179996207136979
30205,39771,5694,0.08997582873905949
30206,21972,5694,0.623471871951506
30207,10743,5694,1.5209944029365545
30208,9471,5694,0.36674365766004435
30209,16113,5694,0.7904774153279571
30210,5521,5694,0.9792105640661678
30211,3547,5694,0.5378573857325116
30212,43267,5694,0.3194726165425414
30213,9680,5694,0.22012704713834666
30214,55902,5694,0.008384933250588117
30215,16433,5694,0.3333719607744616
30216,9754,5694,0.7668344342430523
30217,186,5694,1.7847770883596585
30218,1872,5694,0.3226611407976331
30219,10253,5694,0.3880340453531604
30220,13252,5694,1.174320249851855
30221,14979,5694,2.3502380571843946
30222,47497,5694,0.02451530269007089
30223,12556,5694,1.2112542136264033
30224,38842,5694,0.9693210230423946
30225,40655,5694,0.11699364744009051
30226,70862,5694,5.264051735210216
30227,59111,5694,0.08550894258199863
30228,23587,5694,1.6464339044971474
30229,65057,5694,3.2584948757865813
30230,59006,5694,0.9712637381461261
30231,94741,5694,0.23648931042803623
30232,117263,5694,1.1623009747122834
30233,10006,5694,0.06745084696546343
30234,40593,5694,0.024414339208047368
30235,71996,5694,0.3763412109012433
30236,282041,5694,0.4733347640014909
30237,262543,5694,2.590206409578365
30238,135047,5694,0.9083559415564315
30239,50687,5694,0.14117713897306755
30240,52323,5694,0.09559315403706437
30241,77845,5694,0.0
30242,94468,5694,0.0
30243,334074,5694,2.1374072324799602
30244,42685,5694,0.2589224996909046
30245,26301,5694,1.5854540103851953
30246,148451,5694,0.0
30247,267860,5694,2.444335685872396
30248,347881,5694,0.8605336107061308
30249,195029,5694,0.0
30250,342165,5694,0.5972416352165189
30251,364831,5694,0.0
30252,343010,5694,0.18029683170700933
30253,11603,5694,1.2415480800300667
30254,185789,5694,1.2430380745271452
30255,424998,5694,0.8267682137979337
30256,49057,5694,0.19862403666666667
30257,411405,5694,1.7601131771737673
30258,55712,5694,0.010547
30259,211672,1265060,67.30360591654825
30260,403052,1265060,1.4277202495328485
30261,17127,187565,0.5446314713272798
30262,32274,187565,1.5228367486165937
30263,31459,187565,0.21148208078531253
30264,26976,187565,0.9040447551328303
30265,75622,187565,0.31136853400000003
30266,25781,187565,0.7309160560465566
30267,238478,187565,1.1400250052856034
30268,231401,187565,0.24692286269324912
30269,275601,187565,2.721422867703231
30270,378195,187565,0.09209354110606702
30271,103181,187565,0.0
30272,321612,187565,59.76071263843125
30273,26177,187565,0.533536869117519
30274,11017,11367,1.7068040196733023
30275,10731,11367,3.752813477644706
30276,9559,11367,2.597517015094188
30277,9800,11367,1.0585869122094815
30278,5550,11367,0.22537811681367162
30279,9086,11367,1.2534721209565272
30280,17795,11367,0.6616808899819754
30281,9407,11367,0.8478871924519386
30282,14367,11367,1.2836052298952838
30283,37718,11367,0.11608915571428571
30284,11005,11367,1.7914599032823666
30285,2277,11367,2.216127195400252
30286,9475,11367,4.277111604290562
30287,41659,11367,1.1961560194168792
30288,16889,11367,1.1662128021800462
30289,11232,11367,1.3042307335579992
30290,11092,11367,0.9354290945377293
30291,25224,11367,0.34561659476845863
30292,9779,11367,1.9389672314331534
30293,16553,11367,3.703177403560691
30294,13008,11367,1.5264701748001042
30295,13996,11367,0.47354824298564124
30296,65403,11367,0.022486169782403625
30297,22970,11367,3.1554142675102694
30298,140823,11367,4.015228124995475
30299,177047,11367,0.39344716482458125
30300,111479,11367,0.2453572246797485
30301,207871,11367,0.3215795183883111
30302,297806,11367,1.0284668534013262
30303,347123,11367,1.8063195434324057
30304,371449,11367,1.1305222122905672
30305,211387,11367,2.036621856501381
30306,419430,11367,15.8918517625345
30307,424488,11367,4.255270921970407
30308,47939,723,4.718668923271175
30309,9090,723,3.6042350390434414
30310,251,723,7.063167242112628
30311,88,723,7.059143483330927
30312,18316,723,1.0946896668216948
30313,41841,723,0.6833066628378383
30314,227,723,2.1745625028314115
30315,84116,723,1.985553510691204
30316,10403,723,0.1473691125148421
30317,1880,723,4.048465667967468
30318,1089,723,6.7720739041548335
30319,9967,723,2.567893455668248
30320,17465,723,1.0251636899913352
30321,27418,723,0.7997919501718581
30322,10135,723,1.3861471980421003
30323,21118,723,0.37189799276782154
30324,141,723,8.880742872913613
30325,35868,723,0.22982303370290208
30326,10677,723,0.3318100208920671
30327,27786,723,0.42198868760664915
30328,47821,723,0.6631519031218143
30329,65137,723,0.6117173410274758
30330,9282,723,2.544539999752412
30331,27007,723,0.18968603876612675
30332,9687,723,1.6811026843469743
30333,17740,723,1.2781995145754452
30334,37661,723,0.03967454195746645
30335,5494,723,0.7641121239162376
30336,12450,723,0.6234576086688134
30337,17806,723,0.34630773370771556
30338,125458,723,0.5969903111980803
30339,125458,723,0.5969903111980803
30340,18729,723,1.0589363344585299
30341,9948,723,1.9287856892763042
30342,38017,723,0.30568317811309714
30343,90879,723,0.0004100401103330021
30344,2074,1737,0.6182019401458635
30345,34152,1737,0.9330520904512573
30346,9495,1737,3.8114651940306428
30347,22621,1737,0.2589522750066026
30348,9333,1737,2.6651127973253685
30349,22314,1737,0.2535672314158708
30350,1883,1737,0.7854290892003888
30351,24099,1737,0.6450365135063097
30352,62677,1737,0.5245713947891606
30353,37146,1737,0.0010933633135530583
30354,167,1737,2.2260063214426484
30355,150,1737,3.482943629639226
30356,28307,1737,0.41285363626539306
30357,10999,1737,2.227772139511137
30358,483,1737,1.224156251343693
30359,9548,1737,0.5309493580951489
30360,11474,1737,5.195808812239289
30361,245891,1737,34.512412367465046
30362,21840,1737,0.49192736996652253
30363,324552,1737,7.7745341600031335
30364,1124,15556,4.356453499107405
30365,14055,15556,1.4200141196226017
30366,5038,15556,4.264908627126246
30367,11499,15556,2.7351861691027937
30368,23488,15556,2.6989477116080476
30369,40247,15556,2.2958483310095312
30370,23168,15556,6.38387817558991
30371,45658,15556,1.949178713824244
30372,15044,15556,2.471267434670603
30373,77949,15556,4.3968671798313785
30374,84305,15556,0.9970437036643554
30375,59441,15556,0.22535796443207684
30376,68721,15556,6.785632677210167
30377,146223,15556,3.7441865783635246
30378,157353,15556,2.5084317673706917
30379,43741,15556,0.10038132643342629
30380,214081,15556,1.2160765517217356
30381,328425,15556,3.7951747228946937
30382,207936,15556,5.822547243552938
30383,267935,15556,5.102525664095674
30384,339405,15556,4.968905758464555
30385,401546,15556,0.2568749746435401
30386,390059,15556,0.0
30387,6071,9994,1.5369036107783132
30388,664,9994,3.748132593591387
30389,10608,9994,0.6925695632671643
30390,2898,9994,4.845267286329728
30391,10013,9994,1.651017273347873
30392,10670,9994,0.4416186596762614
30393,54087,9994,0.10801250968410628
30394,10763,9994,0.7971302366090974
30395,10647,9994,5.114305996621841
30396,3981,9994,4.273066233080251
30397,8358,9994,11.86759953692598
30398,16263,9994,1.2817926936285682
30399,27418,9994,0.45702397152677604
30400,2779,9994,2.35238392449032
30401,61418,9994,1.9949213581575762
30402,18410,9994,3.599983513061173
30403,15184,9994,3.5717933286887678
30404,41758,9994,1.7160131835049741
30405,10741,9994,2.3639291995392484
30406,13196,9994,1.2900045578651818
30407,5677,9994,2.363217543572874
30408,45077,9994,0.3208324264663771
30409,43959,9994,5.207614783587804
30410,113947,9994,2.4542592894214916
30411,177047,9994,0.9442731955789951
30412,40740,9994,0.6230921589285736
30413,47628,9994,0.4101955763892211
30414,250650,9994,0.42911778616192187
30415,142216,9994,0.12694401000000002
30416,330115,9994,1.352477271608712
30417,168361,9994,0.11999927180406503
30418,210609,9994,0.18319366903559164
30419,206157,9994,0.028213512150439424
30420,81670,9994,0.21266721899618807
30421,71,478,8.270647219197102
30422,29339,478,1.160413113630647
30423,16131,478,1.0825428726886208
30424,12576,478,1.8433260253352919
30425,10913,478,0.80634110073342
30426,13919,478,2.4675911894818983
30427,254,478,3.827046598443717
30428,3683,478,2.0387347784713468
30429,8247,478,3.4150054050885057
30430,2239,478,5.013173265568796
30431,13813,478,5.153618916387492
30432,49494,478,1.5975634524741067
30433,38684,478,3.4596090766670025
30434,17578,478,10.609463782988172
30435,49527,478,3.15819267528898
30436,73936,478,1.1617068047782249
30437,85889,478,6.851864362061274
30438,110415,478,3.4703750264468454
30439,249397,478,1.8580527904016677
30440,166424,478,1.1892325046741572
30441,949,3982,1.8636919066297086
30442,568,3982,2.489330763818174
30443,32646,3982,4.228110406691881
30444,18220,3982,0.633497598114483
30445,280,3982,5.49776154242407
30446,9802,3982,1.1606605901783318
30447,11867,3982,0.16075547949856506
30448,18129,3982,0.6712413051634607
30449,9529,3982,3.8160953745820447
30450,9772,3982,1.6853942627021774
30451,782,3982,3.592409855098856
30452,28047,3982,0.17986464355324847
30453,881,3982,1.9367755082027753
30454,14924,3982,1.5404006009668338
30455,15660,3982,0.36068320419336036
30456,10366,3982,0.33754505181094563
30457,32043,3982,0.6070414523076924
30458,19259,3982,0.8121945278207648
30459,36234,3982,0.3737579512861276
30460,8584,3982,2.6505246732912013
30461,10875,3982,1.1125760116642032
30462,16550,3982,1.0323497543885352
30463,48313,3982,0.09032322760890239
30464,6723,3982,1.0523830432728265
30465,9698,3982,0.03899019504819455
30466,24731,3982,0.29646635403560795
30467,23592,3982,0.326375921182165
30468,28448,3982,0.3539074538256095
30469,14167,3982,0.32118267460103744
30470,13249,3982,1.4146503526060856
30471,6145,3982,1.9551993460059771
30472,8681,3982,4.7000216738384974
30473,17610,3982,0.4247466650702943
30474,35203,3982,0.1654765222448099
30475,23483,3982,4.337899981816567
30476,59006,3982,0.6724133571780874
30477,74998,3982,1.6662381597644627
30478,22855,3982,2.1052406902402474
30479,140873,3982,0.4360892351833425
30480,251519,3982,2.818862248731685
30481,157353,3982,0.7921363475907448
30482,74629,3982,0.041538343286712784
30483,47517,3982,1.5259869603568224
30484,249266,3982,0.8455225156130832
30485,85162,3982,0.0370801132397794
30486,21791,3982,0.3539152911780774
30487,43275,3982,0.3042188755038162
30488,262504,3982,1.2365062879190116
30489,240737,3982,0.09363298657409906
30490,339527,3982,2.5283274746757494
30491,254918,3982,0.3894186004791884
30492,77261,3982,0.27669496193470694
30493,32526,72095,1.7475859120405255
30494,18840,72095,0.9243654584924462
30495,9672,72095,0.635556187330507
30496,1247,72095,1.388619233625716
30497,12178,72095,1.92876021501536
30498,14784,72095,9.231535736056482
30499,34653,72095,1.709668590201578
30500,13477,72095,0.930672508767249
30501,33788,72095,1.2316096010735422
30502,38579,72095,0.7384319675712822
30503,50671,72095,1.1608653600000003
30504,55246,72095,0.6871052937273394
30505,72976,72095,2.1459035885905955
30506,50620,72095,1.5428801790765463
30507,49051,72095,4.052840645306907
30508,109416,72095,0.008907826359482241
30509,57158,72095,3.9221021234740627
30510,118340,72095,17.934414486964904
30511,122917,72095,3.796009560296464
30512,271736,72095,1.0688977058350706
30513,382614,72095,8.746360667860193
30514,313943,72095,2.754163293505915
30515,20759,655,0.275346645808243
30516,11238,655,2.120982755244201
30517,12614,655,1.4135709286237053
30518,26626,655,1.3091402257771676
30519,85,655,7.242228736625606
30520,89,655,5.268032211580756
30521,12715,655,0.29460225795289774
30522,708,655,2.742308461099023
30523,29095,655,1.3146615695650627
30524,120,655,8.24491029775123
30525,47890,655,0.08655875119406527
30526,121,655,10.085809751523207
30527,30584,655,0.20705584434312213
30528,14873,655,1.2510485870633001
30529,10610,655,1.3098763175
30530,122,655,10.229782721492315
30531,9838,655,0.7379538262839376
30532,11130,655,1.9221268056070164
30533,25426,655,0.035463331321093985
30534,39382,655,0.14751060002145702
30535,15005,655,0.6977619219941853
30536,12547,655,0.3361862486860342
30537,2312,655,0.4518540174523087
30538,16999,655,0.31581648419763114
30539,47808,655,0.3809636713042705
30540,58781,655,0.030488828801522795
30541,153102,655,0.21430918218165118
30542,5965,655,0.05492890087243649
30543,14863,655,0.14443715923754386
30544,26883,655,0.735580041634377
30545,40950,655,0.14525496095945287
30546,18547,655,0.20100857893530516
30547,273271,655,2.710603021539715
30548,250608,655,0.14846702017367466
30549,133831,655,0.2608809512518715
30550,293380,655,0.0
30551,57326,655,0.06340968345906742
30552,71511,655,0.044854331040286466
30553,48874,655,0.09252475
30554,332356,655,0.06788361367415162
30555,182228,655,0.07949469462937601
30556,36692,655,0.22943808069486812
30557,43956,655,0.9508203643578725
30558,206514,655,0.25894416941345455
30559,49928,655,0.04511722495396053
30560,318954,655,0.6719724478146025
30561,55325,655,0.026788631835133896
30562,19543,655,0.21654998367182754
30563,329697,655,1.6000540727634527
30564,225577,655,0.22754389303202868
30565,228257,655,0.08530088650831626
30566,61341,655,0.37363083075747255
30567,755,11159,3.627941473735989
30568,8068,11159,2.2722613133300853
30569,8587,11159,4.44361794401971
30570,12233,11159,3.693154361364846
30571,20759,11159,0.23298562337620554
30572,10478,11159,1.6111574630578025
30573,11455,11159,3.9751232142874806
30574,36568,11159,1.063790220975521
30575,30168,11159,0.44306382965834923
30576,2978,11159,1.236792427213224
30577,19324,11159,0.8194008944208518
30578,10054,11159,1.1651807833489147
30579,20075,11159,6.0656748177840285
30580,20197,11159,4.049904834721871
30581,24254,11159,0.03940853195686085
30582,13612,11159,3.173393856291047
30583,13225,11159,0.986835804142168
30584,14774,11159,0.792643993375519
30585,9488,11159,0.6903617145454547
30586,24356,11159,0.15535597842950943
30587,12279,11159,0.2736182166504357
30588,1428,11159,1.4469773228930312
30589,34564,11159,0.43257019688095494
30590,21765,11159,0.4845155198219693
30591,10843,11159,1.6284108777189252
30592,13673,11159,0.7469027690907751
30593,11609,11159,0.986007869353347
30594,31774,11159,0.07165209738519936
30595,11430,11159,1.401962901132085
30596,19803,11159,0.6783438042746123
30597,920,11159,4.475543708111624
30598,12695,11159,1.0713992664760268
30599,16042,11159,1.0196557695738917
30600,13836,11159,0.46497959051688414
30601,23631,11159,1.4903152258885175
30602,49013,11159,0.6677146365606518
30603,56601,11159,0.6897534033476544
30604,57089,11159,0.415957418548631
30605,25111,11159,0.1156608391620262
30606,13934,11159,1.422127871628916
30607,184322,11159,0.19467691583404512
30608,228326,11159,3.0481727374005096
30609,133704,11159,0.25448036410677966
30610,31609,11159,1.1357845340451518
30611,58936,11159,0.0780184265978639
30612,130805,11159,0.0011439453308792643
30613,260514,11159,2.399509857058947
30614,36566,11159,0.34942236330270104
30615,11861,9560,1.5320862179487034
30616,161495,9560,0.8349186462904488
30617,48287,9560,0.19062774999999998
30618,10449,9560,1.1750936304339437
30619,47907,9560,0.5473487379964949
30620,14583,9560,0.6707778635663293
30621,9552,9560,5.636496557233444
30622,825,9560,1.282487382378677
30623,19457,9560,2.2758898169279718
30624,25188,9560,1.8875759014483904
30625,9079,9560,1.7494020145410987
30626,50627,9560,0.49882443732180004
30627,641,9560,5.20562393081101
30628,9583,9560,1.122949202529126
30629,79888,9560,0.010557344437110464
30630,37672,9560,0.8621215245721209
30631,16153,9560,2.318421656962547
30632,42448,9560,0.77414249186181
30633,54140,9560,0.6439045035681252
30634,32276,9560,0.665425694136881
30635,30698,9560,1.5607717317297014
30636,123049,9560,0.23427145841956853
30637,98864,9560,0.4699969647285208
30638,9708,9560,0.5821682645908792
30639,1381,9560,4.415625300670573
30640,14634,9560,0.20061098352246684
30641,10523,9560,2.429557537129997
30642,26035,9560,2.6163937554500336
30643,51384,9560,0.3352354438475706
30644,48620,9560,0.34419214846517726
30645,93676,9560,0.21778057496383452
30646,52906,9560,0.2044856053781282
30647,32599,9560,0.21611508862284096
